game_id,game_type,year,event_index,pitch_number,home_team,away_team,batter_id,bat_side,batter_name,pitcher_id,pitch_hand,pre_runner_1b_id,pre_runner_2b_id,pre_runner_3b_id,fielder_2_id,fielder_3_id,fielder_4_id,fielder_5_id,fielder_6_id,fielder_7_id,fielder_8_id,fielder_9_id,inning,half_inning,outs,balls,strikes,if_fielding_alignment,of_fielding_alignment,pitch_type,ax,ay,az,vx0,vy0,vz0,release_pos_x,release_pos_y,release_pos_z,release_speed,extension,effective_speed,pfx_x,pfx_z,plate_x,plate_z,zone,release_spin_rate,spin_axis,strike_zone_top,strike_zone_bottom,bat_speed,swing_length,launch_speed,launch_angle,expected_woba,expected_babip,hit_coord_x,hit_coord_y,hit_distance_sc,bb_type,hit_location,type,description,events,woba_denom,woba_value,babip_value,iso_value,delta_run_exp,delta_home_win_exp,game_date,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,des,inning_topbot,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,pitcher...60,fielder_2...61,launch_speed_angle,at_bat_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score
745705,R,2024,17,6,NYY,CLE,686823,L,"Brennan, Will",543037,R,NA,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,3,top,2,3,2,Standard,Standard,FF,-14.13833429652475,33.00839723541235,-10.002203697068424,7.0533392257173855,-141.23770085501818,-7.96039772560809,-2.21,54.51,6.03,97.2,6,96.4,-0.93,1.53,-0.36,2.28,4,2422,210,3.27,1.52,69.11238,6.80086,73.2,50,NA,NA,NA,NA,208,NA,NA,S,foul,NA,NA,NA,NA,NA,0,0,2024-08-22,NA,NA,NA,NA,Will Brennan walks.,Top,NA,NA,NA,NA,543037,669224,NA,18,4-Seam Fastball,0,0,0,0,0,0,0,0
745705,R,2024,17,5,NYY,CLE,686823,L,"Brennan, Will",543037,R,NA,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,3,top,2,3,1,Standard,Standard,FF,-10.298296854776323,31.092133470167667,-10.797024632469345,6.880449848785023,-140.92738839751289,-5.152528641760391,-2.08,54.26,6.03,96.9,6.2,96.9,-0.66,1.53,-0.06,3.33,2,2301,202,3.27,1.52,70.06337,6.83991,76.2,65,NA,NA,NA,NA,198,NA,NA,S,foul,NA,NA,NA,NA,NA,-0.034,0,2024-08-22,NA,NA,NA,NA,Will Brennan walks.,Top,NA,NA,NA,NA,543037,669224,NA,18,4-Seam Fastball,0,0,0,0,0,0,0,0
745705,R,2024,17,4,NYY,CLE,686823,L,"Brennan, Will",543037,R,NA,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,3,top,2,3,0,Infield shade,Standard,FF,-9.423742991309084,30.745351303281577,-11.023267488337789,5.59995962569731,-140.76563075125785,-6.53231139820318,-2.25,54.19,6.02,96.8,6.3,96.9,-0.61,1.49,-0.67,2.77,1,2346,207,3.2,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,called_strike,NA,NA,NA,NA,NA,-0.022,0,2024-08-22,NA,NA,NA,NA,Will Brennan walks.,Top,NA,NA,NA,NA,543037,669224,NA,18,4-Seam Fastball,0,0,0,0,0,0,0,0
745705,R,2024,17,3,NYY,CLE,686823,L,"Brennan, Will",543037,R,NA,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,3,top,2,2,0,Standard,Standard,FF,-8.178318825117003,32.703081605959134,-12.45600149082588,9.719450094788996,-140.53280550436745,-3.730602001178189,-2.27,54.17,5.92,96.7,6.3,96.5,-0.45,1.44,1,3.66,12,2299,206,3.36,1.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.042,0,2024-08-22,NA,NA,NA,NA,Will Brennan walks.,Top,NA,NA,NA,NA,543037,669224,NA,18,4-Seam Fastball,0,0,0,0,0,0,0,0
745705,R,2024,17,2,NYY,CLE,686823,L,"Brennan, Will",543037,R,NA,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,3,top,2,1,0,Standard,Standard,KC,5.283569239733739,28.608529234908175,-44.3338886677171,5.7306268078408165,-121.06870852992544,-5.262828227430548,-2.26,54.18,6.04,83.3,6.3,82.5,0.69,-1.36,0.83,-0.29,14,2781,32,3.3,1.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.026,0,2024-08-22,NA,NA,NA,NA,Will Brennan walks.,Top,NA,NA,NA,NA,543037,669224,NA,18,Knuckle Curve,0,0,0,0,0,0,0,0
745705,R,2024,17,1,NYY,CLE,686823,L,"Brennan, Will",543037,R,NA,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,3,top,2,0,0,Standard,Standard,FF,-9.872689764763033,32.08600163772798,-10.948408464706038,6.780647747995416,-138.53671767305974,-9.911704727106567,-2.25,54.01,6,95.5,6.5,95.4,-0.65,1.49,-0.23,1.36,13,2269,202,3.33,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.015,0,2024-08-22,NA,NA,NA,NA,Will Brennan walks.,Top,NA,NA,NA,NA,543037,669224,NA,18,4-Seam Fastball,0,0,0,0,0,0,0,0
745705,R,2024,16,3,NYY,CLE,680757,L,"Kwan, Steven",543037,R,NA,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,3,top,1,1,1,Standard,Standard,FF,-10.875848544827049,33.07543822412128,-10.6321540397137,6.582829302025104,-140.3634163837722,-9.526666276617302,-2.22,54.24,6.05,96.7,6.3,96.3,-0.71,1.48,-0.35,1.63,7,2404,209,3.16,1.41,68.38963,6.78226,102.9,1,0.406,0.451,146.6,152.08,48,ground_ball,4,X,hit_into_play,field_out,1,0,0,0,-0.154,0.018,2024-08-22,NA,NA,NA,NA,"Steven Kwan grounds out sharply, second baseman Gleyber Torres to first baseman Ben Rice.",Top,NA,NA,NA,NA,543037,669224,4,17,4-Seam Fastball,0,0,0,0,0,0,0,0
745705,R,2024,16,2,NYY,CLE,680757,L,"Kwan, Steven",543037,R,NA,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,3,top,1,0,1,Standard,Standard,CH,-12.98771533101757,26.713825441868657,-20.58843455992856,5.181464644559227,-128.30754571335893,-4.441339238001604,-2.25,54.1,5.92,88.2,6.4,88.3,-1.08,0.98,-1.04,2.43,11,1450,224,3.23,1.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.015,0,2024-08-22,NA,NA,NA,NA,"Steven Kwan grounds out sharply, second baseman Gleyber Torres to first baseman Ben Rice.",Top,NA,NA,NA,NA,543037,669224,NA,17,Changeup,0,0,0,0,0,0,0,0
745705,R,2024,16,1,NYY,CLE,680757,L,"Kwan, Steven",543037,R,NA,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,3,top,1,0,0,Standard,Standard,SL,4.097992839344041,24.846240056179255,-29.036697404788892,3.0440134217893497,-128.60971254161004,-4.049642746825603,-2.46,54.27,5.91,88.3,6.2,88.5,0.42,0.23,-0.85,1.97,13,2656,104,3.23,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,called_strike,NA,NA,NA,NA,NA,-0.023,0,2024-08-22,NA,NA,NA,NA,"Steven Kwan grounds out sharply, second baseman Gleyber Torres to first baseman Ben Rice.",Top,NA,NA,NA,NA,543037,669224,NA,17,Slider,0,0,0,0,0,0,0,0
745705,R,2024,15,3,NYY,CLE,677587,L,"Rocchio, Brayan",543037,R,NA,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,3,top,0,0,2,Infield shade,Standard,KC,3.8655729981906295,22.236404880379222,-41.41848220422268,2.0288117540926933,-112.51172664355624,-0.6738364084908132,-2.41,54.15,5.93,77.3,6.3,77.1,0.51,-1.08,-1.02,1.4,13,2528,35,3.15,1.42,68.15406,7.61149,48.5,-44,0.174,0.197,141.31,183.27,2,ground_ball,3,X,hit_into_play,field_out,1,0,0,0,-0.146,0.025,2024-08-22,NA,NA,NA,NA,Brayan Rocchio grounds out softly to first baseman Ben Rice.,Top,NA,NA,NA,NA,543037,669224,1,16,Knuckle Curve,0,0,0,0,0,0,0,0
745705,R,2024,15,2,NYY,CLE,677587,L,"Rocchio, Brayan",543037,R,NA,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,3,top,0,0,1,Infield shade,Standard,FF,-10.198368705378858,34.351501434208224,-11.847527336892174,4.2777710996217895,-139.52567999587745,-5.675842485093446,-2.18,54.11,6.07,95.9,6.4,95.7,-0.71,1.48,-1.17,3.06,11,2444,207,3.15,1.42,66.85014,7.28176,78.6,62,NA,NA,NA,NA,178,NA,NA,S,foul,NA,NA,NA,NA,NA,-0.049,0,2024-08-22,NA,NA,NA,NA,Brayan Rocchio grounds out softly to first baseman Ben Rice.,Top,NA,NA,NA,NA,543037,669224,NA,16,4-Seam Fastball,0,0,0,0,0,0,0,0
745705,R,2024,15,1,NYY,CLE,677587,L,"Rocchio, Brayan",543037,R,NA,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,3,top,0,0,0,Infield shade,Standard,KC,3.514391280760825,27.023258042241427,-43.78264594120074,3.1167326471092576,-119.72824782614556,1.7404363848294009,-2.28,54.15,6.16,82.3,6.4,81.8,0.44,-1.15,-0.52,3.01,1,2666,36,3.25,1.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,called_strike,NA,NA,NA,NA,NA,-0.033,0,2024-08-22,NA,NA,NA,NA,Brayan Rocchio grounds out softly to first baseman Ben Rice.,Top,NA,NA,NA,NA,543037,669224,NA,16,Knuckle Curve,0,0,0,0,0,0,0,0
745705,R,2024,11,6,NYY,CLE,671289,R,"Freeman, Tyler",543037,R,678877,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,2,top,2,2,2,Standard,Standard,KC,5.716673856262693,26.321682158847626,-44.43008729404678,6.496099268194385,-121.55320675540428,0.2507217782472395,-2.22,54.41,5.94,83.6,6.1,82.9,0.72,-1.22,1.23,2.19,14,2758,37,3.2,1.4,70.49943,7.46355,75.5,-6,0.068,0.071,116.3,150.86,18,ground_ball,6,X,hit_into_play,force_out,1,0,0,0,-0.197,0.024,2024-08-22,NA,NA,NA,NA,"Tyler Freeman grounds into a force out, shortstop Anthony Volpe to second baseman Gleyber Torres.   Jhonkensy Noel out at 2nd.",Top,NA,NA,NA,NA,543037,669224,2,12,Knuckle Curve,0,0,0,0,0,0,0,0
745705,R,2024,11,5,NYY,CLE,671289,R,"Freeman, Tyler",543037,R,678877,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,2,top,2,1,2,Standard,Standard,FF,-10.294946464331774,31.024076916998418,-10.647932816732414,9.707212104737506,-141.09901248053086,-9.772746082877225,-1.91,53.95,6.04,97.3,6.5,97.6,-0.61,1.45,1.18,1.58,14,2381,204,3.19,1.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.032,0,2024-08-22,NA,NA,NA,NA,"Tyler Freeman grounds into a force out, shortstop Anthony Volpe to second baseman Gleyber Torres.   Jhonkensy Noel out at 2nd.",Top,NA,NA,NA,NA,543037,669224,NA,12,4-Seam Fastball,0,0,0,0,0,0,0,0
745705,R,2024,11,4,NYY,CLE,671289,R,"Freeman, Tyler",543037,R,678877,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,2,top,2,0,2,Standard,Standard,KC,2.3444936969023495,27.19022069695074,-45.11229406778253,6.600924471428906,-124.46239746031524,-3.383915465073281,-1.96,53.99,6.06,85.6,6.5,85.6,0.37,-1.3,1.14,0.82,14,2794,32,3.19,1.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,blocked_ball,NA,NA,NA,NA,NA,0.022,0,2024-08-22,NA,NA,NA,NA,"Tyler Freeman grounds into a force out, shortstop Anthony Volpe to second baseman Gleyber Torres.   Jhonkensy Noel out at 2nd.",Top,NA,NA,NA,NA,543037,669224,NA,12,Knuckle Curve,0,0,0,0,0,0,0,0
745705,R,2024,11,3,NYY,CLE,671289,R,"Freeman, Tyler",543037,R,678877,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,2,top,2,0,2,Standard,Standard,FF,-15.386810312467391,32.84660814636899,-11.45414691421212,10.097892805396272,-141.17836095038913,-6.89432880213891,-2.26,53.99,6,97.3,6.5,97.3,-0.98,1.44,0.67,2.59,6,2333,212,3.2,1.4,67.95484,6.95867,71.6,26,NA,NA,NA,NA,205,NA,NA,S,foul,NA,NA,NA,NA,NA,0,0,2024-08-22,NA,NA,NA,NA,"Tyler Freeman grounds into a force out, shortstop Anthony Volpe to second baseman Gleyber Torres.   Jhonkensy Noel out at 2nd.",Top,NA,NA,NA,NA,543037,669224,NA,12,4-Seam Fastball,0,0,0,0,0,0,0,0
745705,R,2024,11,2,NYY,CLE,671289,R,"Freeman, Tyler",543037,R,678877,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,2,top,2,0,1,Standard,Standard,FF,-10.85254838808871,35.96884479035367,-12.292041500386798,6.356773739771988,-140.92199272629645,-4.499090338754374,-2.3,54.17,5.94,96.9,6.3,96.4,-0.7,1.44,-0.52,3.38,11,2357,212,3.2,1.4,67.46384,6.55036,77.9,22,NA,NA,NA,NA,214,NA,NA,S,foul,NA,NA,NA,NA,NA,-0.046,0,2024-08-22,NA,NA,NA,NA,"Tyler Freeman grounds into a force out, shortstop Anthony Volpe to second baseman Gleyber Torres.   Jhonkensy Noel out at 2nd.",Top,NA,NA,NA,NA,543037,669224,NA,12,4-Seam Fastball,0,0,0,0,0,0,0,0
745705,R,2024,11,1,NYY,CLE,671289,R,"Freeman, Tyler",543037,R,678877,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,2,top,2,0,0,Standard,Standard,FF,-12.283810898725422,32.36204121280073,-11.142285236233771,8.430057904750946,-141.99280549839503,-7.658666397379329,-2.28,53.85,5.9,97.8,6.7,98.2,-0.77,1.44,0.18,2.26,5,2332,209,3.2,1.4,72.05021,6.77076,71.7,35,NA,NA,NA,NA,231,NA,NA,S,foul,NA,NA,NA,NA,NA,-0.039,0,2024-08-22,NA,NA,NA,NA,"Tyler Freeman grounds into a force out, shortstop Anthony Volpe to second baseman Gleyber Torres.   Jhonkensy Noel out at 2nd.",Top,NA,NA,NA,NA,543037,669224,NA,12,4-Seam Fastball,0,0,0,0,0,0,0,0
745705,R,2024,10,5,NYY,CLE,666310,L,"Naylor, Bo",543037,R,678877,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,2,top,1,3,1,Infield shade,Standard,CH,-8.846871647985338,27.37468435530727,-18.47646350538621,5.666506392711441,-130.81014352489166,-2.3659410110462593,-2.21,54.02,5.95,89.9,6.5,90.2,-0.67,1.17,-0.51,3.59,11,1528,218,3.26,1.44,69.17406,7.32564,98.7,43,0.082,0.054,181.59,75.74,334,fly_ball,9,X,hit_into_play,field_out,1,0,0,0,-0.474,0.029,2024-08-22,NA,NA,NA,NA,Bo Naylor flies out to right fielder Juan Soto.,Top,NA,NA,NA,NA,543037,669224,3,11,Changeup,0,0,0,0,0,0,0,0
745705,R,2024,10,4,NYY,CLE,666310,L,"Naylor, Bo",543037,R,678877,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,2,top,1,3,0,Infield shade,Standard,FF,-10.467516182409703,31.813959949904547,-10.05382839928005,7.909216241235072,-139.8854393146171,-10.302702363548566,-2.18,53.72,5.89,96.4,6.8,97,-0.66,1.52,0.21,1.23,14,2223,208,3.26,1.44,56.31346,7.65409,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,swinging_strike,NA,NA,NA,NA,NA,-0.055,0,2024-08-22,NA,NA,NA,NA,Bo Naylor flies out to right fielder Juan Soto.,Top,NA,NA,NA,NA,543037,669224,NA,11,4-Seam Fastball,0,0,0,0,0,0,0,0
745705,R,2024,10,3,NYY,CLE,666310,L,"Naylor, Bo",543037,R,678877,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,2,top,1,2,0,Infield shade,Standard,FF,-9.792948966415391,34.947721880148165,-11.804900326718071,3.1167331886156484,-141.55304011962863,-4.350869295291411,-2.18,53.93,6.03,97.3,6.6,97.5,-0.68,1.46,-1.61,3.59,11,2284,206,3.29,1.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.12,0,2024-08-22,NA,NA,NA,NA,Bo Naylor flies out to right fielder Juan Soto.,Top,NA,NA,NA,NA,543037,669224,NA,11,4-Seam Fastball,0,0,0,0,0,0,0,0
745705,R,2024,10,2,NYY,CLE,666310,L,"Naylor, Bo",543037,R,678877,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,2,top,1,1,0,Infield shade,Standard,KC,4.816795078841911,26.84493882150482,-44.83255934594147,2.0681862314437955,-122.24425153695616,1.0666233384960913,-2.35,54.27,5.98,84,6.2,83.5,0.53,-1.23,-1,2.6,11,2722,38,3.29,1.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.066,0,2024-08-22,NA,NA,NA,NA,Bo Naylor flies out to right fielder Juan Soto.,Top,NA,NA,NA,NA,543037,669224,NA,11,Knuckle Curve,0,0,0,0,0,0,0,0
745705,R,2024,10,1,NYY,CLE,666310,L,"Naylor, Bo",543037,R,678877,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,2,top,1,0,0,Infield shade,Standard,SL,4.676670272565344,25.89461007066172,-31.957076563663787,2.318004818324581,-129.97954212971828,-1.7882825856396911,-2.5,54.35,5.98,89.2,6.2,89.3,0.45,0.01,-1.17,2.83,11,2625,111,3.38,1.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.043,0,2024-08-22,NA,NA,NA,NA,Bo Naylor flies out to right fielder Juan Soto.,Top,NA,NA,NA,NA,543037,669224,NA,11,Slider,0,0,0,0,0,0,0,0
745705,R,2024,9,4,NYY,CLE,665926,L,"Giménez, Andrés",543037,R,678877,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,2,top,0,1,2,Standard,Standard,KC,5.375870124678032,26.5860949120398,-43.63091792130375,5.542957054337812,-125.22035749515632,-3.235365404645279,-2.29,54.29,5.92,86.1,6.2,85.8,0.63,-1.14,0.59,0.94,14,2708,36,3.2,1.44,62.0835,7.54093,NA,NA,0,NA,NA,NA,NA,NA,2,S,swinging_strike,strikeout,1,0,0,0,-0.275,0.035,2024-08-22,NA,NA,NA,NA,Andrés Giménez strikes out swinging.,Top,NA,NA,NA,NA,543037,669224,NA,10,Knuckle Curve,0,0,0,0,0,0,0,0
745705,R,2024,9,3,NYY,CLE,665926,L,"Giménez, Andrés",543037,R,678877,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,2,top,0,1,1,Standard,Standard,FF,-10.403492770003211,32.692185436125314,-10.3068715058912,7.642661641981444,-142.46491709395917,-6.709615880788725,-2.25,54.29,6.04,98,6.2,97.8,-0.63,1.5,0.05,2.81,2,2376,207,3.2,1.44,64.22187,5.78466,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,foul_tip,NA,NA,NA,NA,NA,-0.074,0,2024-08-22,NA,NA,NA,NA,Andrés Giménez strikes out swinging.,Top,NA,NA,NA,NA,543037,669224,NA,10,4-Seam Fastball,0,0,0,0,0,0,0,0
745705,R,2024,9,2,NYY,CLE,665926,L,"Giménez, Andrés",543037,R,678877,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,2,top,0,0,1,Standard,Standard,KC,5.79886540284172,26.882492405538187,-43.63000074800728,6.672845607292565,-121.63183525908548,-4.534994462467809,-2.34,54.08,5.9,83.7,6.4,83.3,0.74,-1.24,1.18,0.05,14,2848,41,3.23,1.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,blocked_ball,NA,NA,NA,NA,NA,0.052,0,2024-08-22,NA,NA,NA,NA,Andrés Giménez strikes out swinging.,Top,NA,NA,NA,NA,543037,669224,NA,10,Knuckle Curve,0,0,0,0,0,0,0,0
745705,R,2024,9,1,NYY,CLE,665926,L,"Giménez, Andrés",543037,R,678877,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,2,top,0,0,0,Standard,Standard,FF,-12.40251190504123,31.01663979460862,-9.932908152751594,9.523396538316446,-142.02890408079915,-8.481534900805881,-2.25,54.02,6.02,97.8,6.5,98.1,-0.76,1.51,0.63,2.13,6,2483,213,3.3,1.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,called_strike,NA,NA,NA,NA,NA,-0.063,0,2024-08-22,NA,NA,NA,NA,Andrés Giménez strikes out swinging.,Top,NA,NA,NA,NA,543037,669224,NA,10,4-Seam Fastball,0,0,0,0,0,0,0,0
745705,R,2024,8,4,NYY,CLE,678877,R,"Noel, Jhonkensy",543037,R,NA,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,2,top,0,3,0,Standard,Standard,FF,-10.724216701446878,26.520716424050477,-11.214013431611894,10.338758999492956,-138.94612953400596,-10.397510863789067,-2.15,54.05,5.96,95.8,6.4,96.3,-0.67,1.45,1.19,1.16,14,2343,205,3.28,1.73,NA,NA,NA,NA,0.689131,NA,NA,NA,NA,NA,NA,B,ball,walk,1,0.7,0,0,0.177,-0.038,2024-08-22,NA,NA,NA,NA,Jhonkensy Noel walks.,Top,NA,NA,NA,NA,543037,669224,NA,9,4-Seam Fastball,0,0,0,0,0,0,0,0
745705,R,2024,8,3,NYY,CLE,678877,R,"Noel, Jhonkensy",543037,R,NA,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,2,top,0,2,0,Standard,Standard,FF,-10.631621887644892,28.68913245919433,-12.337917395679382,3.3701504096267807,-137.91946691075796,-5.275967911404275,-2.29,54.13,6.04,94.7,6.4,95.2,-0.77,1.48,-1.66,3.13,11,2393,210,3.45,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.132,0,2024-08-22,NA,NA,NA,NA,Jhonkensy Noel walks.,Top,NA,NA,NA,NA,543037,669224,NA,9,4-Seam Fastball,0,0,0,0,0,0,0,0
745705,R,2024,8,2,NYY,CLE,678877,R,"Noel, Jhonkensy",543037,R,NA,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,2,top,0,1,0,Standard,Standard,KC,3.758652402240094,24.032073131772034,-41.767878200599824,2.6842109494772974,-114.02753709684812,-2.7878814431655057,-2.24,54.3,6.05,78.4,6.2,77.8,0.5,-1.15,-0.57,0.55,13,2598,35,3.32,1.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.062,0,2024-08-22,NA,NA,NA,NA,Jhonkensy Noel walks.,Top,NA,NA,NA,NA,543037,669224,NA,9,Knuckle Curve,0,0,0,0,0,0,0,0
745705,R,2024,3,5,NYY,CLE,647304,L,"Naylor, Josh",543037,R,NA,NA,680757,669224,700250,650402,665828,683011,657077,592450,665742,1,top,2,2,2,Infield shade,Standard,CH,-15.326367350976836,28.97456946783389,-19.37157743618947,6.460003724248729,-132.0067076203912,-6.452834133774276,-2.4,53.83,5.79,90.8,6.7,91.2,-1.19,0.99,-0.86,1.7,13,1541,224,3.09,1.43,74.89405,7.89523,91.3,-27,0.055,0.071,153.27,163.59,3,ground_ball,3,X,hit_into_play,field_out,1,0,0,0,-0.262,0.036,2024-08-22,NA,NA,NA,NA,"Josh Naylor grounds out, first baseman Ben Rice to pitcher Gerrit Cole.",Top,NA,NA,NA,NA,543037,669224,2,4,Changeup,0,0,0,0,0,0,0,0
745705,R,2024,3,4,NYY,CLE,647304,L,"Naylor, Josh",543037,R,NA,NA,680757,669224,700250,650402,665828,683011,657077,592450,665742,1,top,2,2,1,Infield shade,Standard,FF,-9.647375664191774,35.36284647146185,-9.9790625190215,8.352613978932215,-140.98562529900434,-4.467086498712928,-2.33,54.18,5.96,97.1,6.3,96.5,-0.57,1.61,0.31,3.57,12,2294,209,3.09,1.43,69.14592,6.56886,65.5,60,NA,NA,NA,NA,176,NA,NA,S,foul,NA,NA,NA,NA,NA,-0.125,0,2024-08-22,NA,NA,NA,NA,"Josh Naylor grounds out, first baseman Ben Rice to pitcher Gerrit Cole.",Top,NA,NA,NA,NA,543037,669224,NA,4,4-Seam Fastball,0,0,0,0,0,0,0,0
745705,R,2024,3,3,NYY,CLE,647304,L,"Naylor, Josh",543037,R,NA,NA,680757,669224,700250,650402,665828,683011,657077,592450,665742,1,top,2,2,0,Infield shade,Standard,KC,6.649408667804471,27.208013886445137,-44.98680330795058,2.872951491201029,-120.00470170677184,0.6548911815234939,-2.29,54.42,6.06,82.5,6.1,81.6,0.77,-1.3,-0.37,2.33,4,2730,39,3.13,1.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,called_strike,NA,NA,NA,NA,NA,-0.056,0,2024-08-22,NA,NA,NA,NA,"Josh Naylor grounds out, first baseman Ben Rice to pitcher Gerrit Cole.",Top,NA,NA,NA,NA,543037,669224,NA,4,Knuckle Curve,0,0,0,0,0,0,0,0
745705,R,2024,3,2,NYY,CLE,647304,L,"Naylor, Josh",543037,R,NA,NA,680757,669224,700250,650402,665828,683011,657077,592450,665742,1,top,2,1,0,Infield shade,Standard,FF,-11.717338758370085,34.2007654285857,-8.93289083056477,10.76140449937478,-140.76238181779405,-7.818065120496935,-2.08,53.96,6.03,97.1,6.5,96.9,-0.69,1.62,1.35,2.41,14,2438,210,3.21,1.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.067,0,2024-08-22,NA,NA,NA,NA,"Josh Naylor grounds out, first baseman Ben Rice to pitcher Gerrit Cole.",Top,NA,NA,NA,NA,543037,669224,NA,4,4-Seam Fastball,0,0,0,0,0,0,0,0
745705,R,2024,3,1,NYY,CLE,647304,L,"Naylor, Josh",543037,R,680757,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,1,top,2,0,0,Infield shade,Standard,KC,6.596178542446403,27.656705229438995,-44.51219973564816,3.736689322443433,-124.01341053242774,-3.8329867251570473,-2.33,54.05,5.9,85.2,6.4,85.1,0.73,-1.27,-0.13,0.48,13,2834,37,3.16,1.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.028,-0.014,2024-08-22,NA,NA,NA,NA,"Josh Naylor grounds out, first baseman Ben Rice to pitcher Gerrit Cole.",Top,NA,NA,NA,NA,543037,669224,NA,4,Knuckle Curve,0,0,0,0,0,0,0,0
745705,R,2024,2,4,NYY,CLE,608070,L,"Ramírez, José",543037,R,680757,NA,NA,669224,700250,650402,665828,683011,657077,592450,665742,1,top,1,2,1,Infield shade,Standard,FF,-12.016338696630942,31.87737161369463,-12.893479578737718,8.130588438870479,-140.86950403351645,-6.59162439197782,-2.15,54.07,6.02,96.9,6.4,97.1,-0.76,1.35,0.24,2.63,5,2377,209,3.37,1.54,78.75621,7.01466,98.3,16,0.649,0.651,191.62,103.64,287,line_drive,9,X,hit_into_play,field_out,1,0,0,0,-0.342,0.028,2024-08-22,NA,NA,NA,NA,José Ramírez lines out to right fielder Juan Soto.,Top,NA,NA,NA,NA,543037,669224,4,3,4-Seam Fastball,0,0,0,0,0,0,0,0
